48,33309987,video,mobile,tripadvisor,male,low,Age_35_44,8,8,0.39981280615119263
48,33309987,text,mobile,ebay,male,very_high,Age_25_34,8,8,0.1893502803366919
48,33309987,video,pc,tripadvisor,female,high,Age_35_44,2,2,1.0E-323
48,33309987,video,mobile,tripadvisor,female,medium,Age_35_44,8,8,0.36294319352452564
48,33309987,video,mobile,target,female,low,Age_25_34,9,9,0.5851697257345814
48,33309987,video,mobile,cnet,male,medium,Age_18_24,16,16,0.8938066574226121
48,33309987,video,pc,tripadvisor,male,very_high,Age_25_34,3,3,0.07753705093900065
48,33309987,text,pc,ebay,female,high,Age_18_24,1,1,0.060713664808416945
48,33309987,text,pc,tripadvisor,female,low,Age_25_34,17,17,0.9778173315136788
48,33309987,text,pc,cnet,male,very_high,Age_18_24,1,1,4.9E-324
48,33309987,text,pc,target,male,high,Age_35_44,5,5,0.2558817780582381
48,33309987,text,mobile,msn,female,low,Age_25_34,152,152,9.308797147993468
48,33309987,text,mobile,yahoo,female,high,Age_18_24,3,3,0.11409008982532198
48,33309987,video,pc,cnet,male,high,Age_18_24,4,4,0.1837944380691348
48,33309987,text,pc,cnet,female,low,Age_35_44,101,101,6.1316110460497315
48,33309987,video,pc,ebay,female,low,Age_18_24,71,71,4.938984066478426
48,33309987,video,pc,msn,male,very_high,Age_25_34,14,14,0.4556552847454475
48,33309987,text,mobile,yahoo,female,medium,Age_18_24,19,19,1.4325463539482648
48,33309987,video,mobile,yahoo,female,medium,Age_35_44,77,77,4.675393407134801
48,33309987,video,mobile,cnet,female,very_high,Age_25_34,12,12,0.6627740811484566
48,33309987,video,mobile,target,female,very_high,Age_35_44,1,1,0.051719216540344365
48,33309987,text,mobile,tripadvisor,female,very_high,Age_35_44,2,2,0.1356734946476541
48,33309987,text,mobile,cnet,male,medium,Age_35_44,93,93,4.871669449585171
48,33309987,text,mobile,target,male,very_high,Age_25_34,2,2,1.0E-323
48,33309987,text,mobile,cnet,male,medium,Age_25_34,106,106,5.449172097860895
48,33309987,text,mobile,msn,male,very_high,Age_35_44,40,40,1.0163585533567467
48,33309987,text,mobile,cnet,female,very_high,Age_18_24,2,2,0.019606833093279236
48,33309987,video,mobile,msn,female,high,Age_35_44,37,37,1.3204651230890316
48,33309987,text,mobile,target,female,low,Age_35_44,7,7,0.257332213032217
48,33309987,text,pc,cnet,male,high,Age_35_44,55,55,1.3395942766059459
48,33309987,text,pc,ebay,female,medium,Age_18_24,2,2,0.09299281666241135
48,33309987,text,mobile,msn,female,medium,Age_18_24,13,13,0.7463398544963551
48,33309987,text,mobile,target,female,high,Age_25_34,3,3,0.10019005273715349
48,33309987,text,mobile,cnet,male,very_high,Age_25_34,15,15,0.4411036176193627
48,33309987,text,mobile,yahoo,female,low,Age_25_34,134,134,8.741327663528306
48,33309987,text,mobile,cnet,male,low,Age_18_24,186,186,10.710843538829717
48,33309987,video,mobile,cnet,female,high,Age_35_44,31,31,1.5282623852813408
48,33309987,text,mobile,target,male,high,Age_25_34,5,5,0.22849350169069105
48,33309987,text,pc,msn,female,low,Age_18_24,172,172,9.367824102700801
48,33309987,video,pc,ebay,male,high,Age_18_24,2,2,0.06461924204207836
48,33309987,text,mobile,msn,male,medium,Age_25_34,95,95,5.688624419811742
48,33309987,video,mobile,ebay,female,high,Age_25_34,14,14,0.8595232557207708
48,33309987,video,mobile,yahoo,female,medium,Age_25_34,77,77,4.9448641983660355
48,33309987,text,mobile,yahoo,female,very_high,Age_25_34,6,6,0.17191351573377348
48,33309987,text,mobile,target,female,high,Age_35_44,6,6,0.18227102661006903
48,33309987,text,mobile,yahoo,male,medium,Age_18_24,16,16,0.9272371213613645
48,33309987,text,pc,tripadvisor,male,high,Age_25_34,9,9,0.27034891034356207
48,33309987,text,pc,yahoo,male,high,Age_18_24,2,2,1.0E-323
48,33309987,video,mobile,cnet,female,high,Age_18_24,3,3,0.12540202432115113
48,33309987,text,mobile,ebay,female,low,Age_35_44,48,48,2.5585635966908042
48,33309987,video,mobile,ebay,male,low,Age_18_24,66,66,3.847914078691418
48,33309987,text,mobile,tripadvisor,male,very_high,Age_35_44,4,4,0.1337199437116847
48,33309987,text,mobile,target,male,low,Age_25_34,12,12,0.5932634749026776
48,33309987,video,pc,msn,female,high,Age_18_24,1,1,4.9E-324
48,33309987,video,mobile,ebay,male,very_high,Age_18_24,3,3,0.06541878499682963
48,33309987,text,mobile,target,male,low,Age_35_44,8,8,0.4453429707826786
48,33309987,video,mobile,ebay,female,low,Age_25_34,67,67,4.560735142556997
48,33309987,video,mobile,yahoo,male,very_high,Age_25_34,10,10,0.31712591539981827
48,33309987,text,mobile,yahoo,male,low,Age_35_44,88,88,5.447541015124776
48,33309987,text,mobile,target,female,medium,Age_25_34,15,15,0.4959505458740444
49,10839835,text,pc,tripadvisor,male,low,Age_55_64,5,5,0.12786580053299382
49,10839835,text,mobile,target,male,medium,Age_55_64,8,8,0.25232575670899277
49,10839835,text,mobile,ebay,male,medium,Age_65_PLUS,25,25,0.5415388893092722
49,10839835,video,mobile,target,male,low,Age_45_54,7,7,0.16783760947155443
49,10839835,text,mobile,yahoo,male,medium,Age_65_PLUS,50,50,1.390973025280369
49,10839835,text,mobile,msn,male,low,Age_55_64,78,78,1.7504429846783451
49,10839835,text,pc,tripadvisor,male,low,Age_65_PLUS,19,19,0.3230490489268393
49,10839835,video,pc,yahoo,male,medium,Age_55_64,57,57,1.6141146101282773
49,10839835,text,mobile,msn,male,medium,Age_45_54,66,66,1.7439694971934048
49,10839835,text,mobile,msn,male,medium,Age_55_64,71,71,1.7644967977494914
49,10839835,video,mobile,ebay,male,low,Age_55_64,27,27,0.7337452713352319
49,10839835,text,mobile,target,male,medium,Age_65_PLUS,6,6,0.20177251791796058
49,10839835,video,mobile,ebay,male,low,Age_45_54,37,37,0.8410498145386018
49,10839835,text,pc,ebay,male,medium,Age_45_54,31,31,0.6656255923573967
49,10839835,text,pc,msn,male,medium,Age_65_PLUS,54,54,1.6098058455283613
49,10839835,text,mobile,yahoo,male,low,Age_65_PLUS,103,103,2.806084226366039
49,10839835,video,mobile,tripadvisor,male,low,Age_45_54,3,3,0.06257830148120663
49,10839835,video,mobile,tripadvisor,male,medium,Age_45_54,5,5,0.14246833263019518
49,10839835,text,mobile,yahoo,male,low,Age_55_64,64,64,1.1075753134541027
49,10839835,text,mobile,cnet,male,medium,Age_65_PLUS,60,60,1.148689870151042
49,10839835,text,pc,target,male,low,Age_55_64,5,5,0.1277634029424371
49,10839835,text,mobile,target,male,low,Age_65_PLUS,9,9,0.47299585247020876
49,10839835,text,mobile,tripadvisor,male,medium,Age_65_PLUS,5,5,0.10514982751575441
49,10839835,text,mobile,yahoo,male,low,Age_45_54,67,67,1.5405109401454955
49,10839835,text,pc,yahoo,male,medium,Age_45_54,65,65,1.7912537813471208
49,10839835,text,mobile,cnet,male,low,Age_65_PLUS,117,117,2.66926183966919
49,10839835,text,mobile,cnet,male,low,Age_55_64,69,69,1.4112020094639866
49,10839835,text,mobile,ebay,male,low,Age_65_PLUS,58,58,1.502126128941621
49,10839835,text,mobile,cnet,male,low,Age_45_54,67,67,1.9982375898296325
49,10839835,text,mobile,cnet,male,medium,Age_45_54,68,68,1.63073385511409
49,10839835,text,pc,tripadvisor,male,medium,Age_55_64,5,5,0.16748770929621515
49,10839835,video,pc,msn,male,low,Age_45_54,79,79,1.961124926884915
49,10839835,video,pc,ebay,male,medium,Age_55_64,32,32,0.7781363909801968
49,10839835,video,mobile,target,male,medium,Age_45_54,10,10,0.1392139776024066
49,10839835,video,mobile,msn,male,low,Age_65_PLUS,101,101,3.7935221629126366
49,10839835,video,pc,cnet,male,medium,Age_55_64,70,70,1.322490441676854
50,10839835,text,pc,tripadvisor,male,low,Age_55_64,6,6,0.4101363944291521
50,10839835,text,mobile,target,male,medium,Age_55_64,9,9,0.2870252751258342
50,10839835,text,mobile,ebay,male,medium,Age_65_PLUS,28,28,1.149645651249254
50,10839835,video,mobile,target,male,low,Age_45_54,6,6,0.3030601663667621
50,10839835,text,mobile,yahoo,male,medium,Age_65_PLUS,44,44,2.0986360764504943
50,10839835,text,mobile,msn,male,low,Age_55_64,60,60,1.8856688483394308
50,10839835,text,pc,tripadvisor,male,low,Age_65_PLUS,7,7,0.33231107804938753
50,10839835,video,pc,yahoo,male,medium,Age_55_64,64,64,3.033812258488614
50,10839835,text,mobile,msn,male,medium,Age_45_54,63,63,3.453013310314262
50,10839835,text,mobile,msn,male,medium,Age_55_64,71,71,3.0942220068023185
50,10839835,video,mobile,ebay,male,low,Age_55_64,30,30,1.7928233861033542
50,10839835,text,mobile,target,male,medium,Age_65_PLUS,5,5,0.3501951016999238
50,10839835,video,mobile,ebay,male,low,Age_45_54,37,37,1.7342005059275598
50,10839835,text,pc,ebay,male,medium,Age_45_54,36,36,1.8331995449659282
50,10839835,text,pc,msn,male,medium,Age_65_PLUS,65,65,3.0607409108900265
50,10839835,text,mobile,yahoo,male,low,Age_65_PLUS,135,135,6.694166578597756
50,10839835,video,mobile,tripadvisor,male,low,Age_45_54,8,8,0.6340323344811212
50,10839835,video,mobile,tripadvisor,male,medium,Age_45_54,7,7,0.27261589277325415
50,10839835,text,mobile,yahoo,male,low,Age_55_64,71,71,2.593485327178401
50,10839835,text,pc,target,male,low,Age_55_64,6,6,0.2706613710287279
50,10839835,text,mobile,cnet,male,medium,Age_65_PLUS,50,50,2.332380600176991
50,10839835,text,mobile,target,male,low,Age_65_PLUS,9,9,0.5299404039294804
50,10839835,text,mobile,tripadvisor,male,medium,Age_65_PLUS,3,3,0.32731581306672425
50,10839835,text,mobile,yahoo,male,low,Age_45_54,73,73,3.9870796837766607
50,10839835,text,pc,yahoo,male,medium,Age_45_54,58,58,2.4091573101723807
50,10839835,text,mobile,cnet,male,low,Age_65_PLUS,110,110,5.256246430956836
50,10839835,text,mobile,cnet,male,low,Age_55_64,63,63,3.117522757128364
50,10839835,text,mobile,ebay,male,low,Age_65_PLUS,59,59,2.7923411056355065
50,10839835,text,mobile,cnet,male,low,Age_45_54,73,73,3.7922939481687825
50,10839835,text,mobile,cnet,male,medium,Age_45_54,56,56,2.8573298706470256
50,10839835,text,pc,tripadvisor,male,medium,Age_55_64,4,4,0.24755571317401423
50,10839835,video,pc,msn,male,low,Age_45_54,75,75,3.7244513209977907
50,10839835,video,pc,ebay,male,medium,Age_55_64,38,38,1.574554222216957
50,10839835,video,mobile,target,male,medium,Age_45_54,6,6,0.3360911209414513
50,10839835,video,mobile,msn,male,low,Age_65_PLUS,102,102,4.965533348461486
50,10839835,video,pc,cnet,male,medium,Age_55_64,58,58,3.3049279124311335
51,1728668,video,mobile,yahoo,female,medium,Age_25_34,35,35,1.6842330136266634
51,1728668,text,mobile,tripadvisor,male,low,Age_25_34,4,4,0.35011189671537385
51,1728668,text,pc,msn,female,low,Age_18_24,62,62,2.20360031311508
51,1728668,text,pc,yahoo,male,high,Age_18_24,1,1,0.0676909687464903
51,1728668,text,mobile,target,male,high,Age_25_34,2,2,0.0107040382490549
51,1728668,text,mobile,msn,male,low,Age_25_34,50,50,2.2555315005237206
51,1728668,text,mobile,yahoo,male,medium,Age_18_24,9,9,0.33585260380387416
51,1728668,video,mobile,ebay,female,high,Age_25_34,2,2,1.5356882500511446
51,1728668,text,mobile,msn,male,very_high,Age_35_44,13,13,0.6617608953928402
51,1728668,text,mobile,target,female,low,Age_35_44,4,4,0.1455388625811679
51,1728668,video,mobile,target,female,low,Age_18_24,7,7,0.34365618624240585
51,1728668,text,mobile,ebay,male,very_high,Age_35_44,3,3,0.09210892126120003
51,1728668,text,mobile,tripadvisor,male,very_high,Age_35_44,3,3,0.09476973357086418
51,1728668,video,mobile,ebay,male,low,Age_18_24,20,20,0.6886183098319695
51,1728668,video,mobile,cnet,female,very_high,Age_25_34,3,3,0.18342127647782547
51,1728668,text,mobile,cnet,male,low,Age_35_44,25,25,1.054457336731857
51,1728668,video,mobile,yahoo,male,very_high,Age_25_34,5,5,0.10644593668038846
51,1728668,video,mobile,msn,male,high,Age_25_34,22,22,0.9039734471489382
51,1728668,text,mobile,yahoo,male,low,Age_35_44,36,36,1.2881297492711086
51,1728668,text,pc,cnet,female,low,Age_35_44,45,45,2.37650644797783
51,1728668,text,mobile,yahoo,female,low,Age_18_24,52,52,2.013887460829873
51,1728668,video,mobile,cnet,male,low,Age_25_34,29,29,1.2465050027176385
51,1728668,text,pc,ebay,male,medium,Age_18_24,3,3,0.2609879746640831
51,1728668,text,pc,cnet,female,medium,Age_18_24,1,1,0.041309283704044686
51,1728668,text,mobile,yahoo,female,very_high,Age_25_34,6,6,7.43246648457635
51,1728668,video,mobile,tripadvisor,female,medium,Age_25_34,2,2,0.051843549688020824
51,1728668,text,pc,target,male,medium,Age_25_34,4,4,0.12617748014821445
51,1728668,text,mobile,target,female,medium,Age_25_34,10,10,0.3828857119211121
51,1728668,text,pc,yahoo,male,very_high,Age_35_44,15,15,0.6113441896106189
51,1728668,video,mobile,yahoo,female,medium,Age_35_44,36,36,1.6167277930357744
51,1728668,video,pc,msn,female,very_high,Age_35_44,6,6,4.602073616301024
51,1728668,text,pc,tripadvisor,female,low,Age_25_34,7,7,0.16605421226873798
51,1728668,video,pc,msn,male,very_high,Age_25_34,3,3,0.13584115454735995
51,1728668,video,mobile,target,female,very_high,Age_35_44,1,1,0.01595986255465466
51,1728668,text,mobile,yahoo,female,high,Age_35_44,9,9,4.694719209550936
51,1728668,text,mobile,cnet,male,very_high,Age_35_44,20,20,0.9411405891108564
51,1728668,text,mobile,yahoo,female,medium,Age_18_24,3,3,0.16561400852504696
51,1728668,video,pc,target,male,low,Age_18_24,5,5,0.3175634357032918
51,1728668,text,pc,cnet,male,very_high,Age_18_24,1,1,4.9E-324
51,1728668,text,pc,msn,male,high,Age_35_44,31,31,0.9003968736004098
51,1728668,text,mobile,tripadvisor,male,medium,Age_35_44,4,4,0.0703022571271863
51,1728668,text,mobile,msn,male,medium,Age_35_44,25,25,1.4708372695466907
51,1728668,video,mobile,target,female,low,Age_25_34,9,9,0.6957754897455866
51,1728668,text,mobile,cnet,male,medium,Age_35_44,35,35,1.3174548218024007
51,1728668,video,pc,ebay,female,low,Age_18_24,27,27,1.3143459785863922
51,1728668,video,pc,yahoo,female,low,Age_35_44,47,47,2.0074970498021716
51,1728668,video,mobile,yahoo,male,high,Age_25_34,12,12,0.28702591783799764
51,1728668,text,mobile,yahoo,female,low,Age_25_34,51,51,3.0310159882613616
51,1728668,video,pc,cnet,female,very_high,Age_35_44,5,5,1.728773221264186
51,1728668,text,mobile,yahoo,male,low,Age_18_24,81,81,3.899405087525421
51,1728668,video,pc,msn,female,medium,Age_35_44,26,26,1.1566388551534894
51,1728668,text,pc,cnet,male,high,Age_35_44,29,29,1.0249366723320528
51,1728668,text,mobile,cnet,male,medium,Age_25_34,34,34,1.4135656825235272
51,1728668,text,mobile,tripadvisor,male,high,Age_35_44,4,4,0.031644837395363945
51,1728668,text,mobile,target,female,high,Age_25_34,2,2,1.5677032897893053
51,1728668,text,mobile,cnet,male,very_high,Age_25_34,10,10,0.28189364603659717
51,1728668,text,mobile,yahoo,female,high,Age_25_34,9,9,4.9551771067233785
51,1728668,video,mobile,tripadvisor,male,medium,Age_25_34,4,4,0.20962641881026595
51,1728668,text,pc,msn,female,medium,Age_25_34,26,26,0.9849434701148694
51,1728668,text,mobile,msn,female,low,Age_35_44,35,35,1.772044778717304
51,1728668,text,mobile,msn,male,very_high,Age_18_24,2,2,0.10670261204657146
51,1728668,text,pc,target,female,medium,Age_35_44,4,4,0.05333561056930319
51,1728668,text,mobile,msn,male,medium,Age_25_34,40,40,1.9653027791038573
51,1728668,video,mobile,ebay,female,low,Age_25_34,18,18,0.8652754846220688
51,1728668,video,mobile,cnet,male,high,Age_25_34,14,14,0.31540439956266314
51,1728668,text,mobile,ebay,female,medium,Age_25_34,7,7,0.2332482092055479
51,1728668,text,mobile,tripadvisor,female,low,Age_35_44,3,3,0.02878238362316042
51,1728668,text,mobile,target,female,high,Age_35_44,2,2,1.5290658618465947
51,1728668,text,mobile,cnet,female,medium,Age_35_44,32,32,1.3755285161527175
51,1728668,video,mobile,msn,male,medium,Age_18_24,7,7,0.35185446819715827
51,1728668,text,mobile,ebay,male,high,Age_35_44,8,8,0.21471227579832053
51,1728668,video,mobile,cnet,female,high,Age_18_24,1,1,0.12264935744965505
51,1728668,text,mobile,ebay,male,medium,Age_35_44,16,16,0.5530589647576314
51,1728668,video,mobile,msn,male,high,Age_18_24,2,2,0.016112191840025533
51,1728668,video,mobile,yahoo,female,very_high,Age_35_44,7,7,7.549732723977063
51,1728668,video,mobile,msn,female,very_high,Age_25_34,6,6,0.31360553402149793
51,1728668,text,pc,yahoo,male,medium,Age_25_34,36,36,1.3330311569960203
51,1728668,text,mobile,yahoo,male,very_high,Age_18_24,1,1,4.9E-324
51,1728668,text,mobile,ebay,male,medium,Age_25_34,20,20,0.9373435295805334
51,1728668,video,mobile,tripadvisor,male,low,Age_35_44,1,1,4.9E-324
51,1728668,text,mobile,target,male,low,Age_25_34,5,5,0.1927616518672692
51,1728668,video,mobile,msn,male,low,Age_35_44,32,32,1.5531749160765094
51,1728668,text,mobile,cnet,female,medium,Age_25_34,30,30,0.8527301096663913
51,1728668,video,mobile,tripadvisor,female,medium,Age_35_44,2,2,1.0E-323
51,1728668,text,mobile,target,male,medium,Age_18_24,1,1,0.06485865927473769
51,1728668,video,pc,tripadvisor,female,high,Age_35_44,1,1,0.026429707131989916
51,1728668,text,pc,msn,male,low,Age_18_24,56,56,2.5274147219999024
51,1728668,video,pc,ebay,male,high,Age_25_34,4,4,0.32700504494044835
51,1728668,video,mobile,cnet,male,medium,Age_18_24,11,11,0.6398506636404218
51,1728668,video,pc,cnet,male,high,Age_18_24,2,2,1.0E-323
51,1728668,video,mobile,cnet,female,high,Age_25_34,7,7,4.734412330316696
51,1728668,text,mobile,msn,female,low,Age_25_34,43,43,2.102090766545147
51,1728668,text,pc,target,male,high,Age_35_44,4,4,0.15449975132368407
51,1728668,text,mobile,target,male,low,Age_35_44,5,5,0.41386646837549446
51,1728668,video,pc,msn,female,high,Age_18_24,1,1,0.09438991737030214
51,1728668,text,mobile,ebay,female,medium,Age_35_44,13,13,0.5112844400157011
51,1728668,video,pc,target,male,medium,Age_35_44,6,6,0.31053751122960943
51,1728668,text,mobile,tripadvisor,male,low,Age_18_24,1,1,0.11816568342940528
51,1728668,text,pc,ebay,female,high,Age_35_44,12,12,7.77645424030213
51,1728668,video,mobile,ebay,male,very_high,Age_18_24,2,2,0.0249032683432759
51,1728668,video,pc,cnet,female,low,Age_25_34,51,51,1.8468451985933116
51,1728668,text,pc,cnet,female,low,Age_18_24,65,65,2.5352872398536994
51,1728668,text,mobile,cnet,male,low,Age_18_24,68,68,2.5806691906359114
51,1728668,text,mobile,ebay,female,low,Age_35_44,10,10,0.4643019445664164
51,1728668,text,mobile,msn,female,medium,Age_18_24,7,7,0.3803944257738198
51,1728668,text,mobile,cnet,female,very_high,Age_18_24,1,1,0.006751794438460481
51,1728668,text,mobile,ebay,male,low,Age_25_34,20,20,0.8599633123342446
51,1728668,video,mobile,ebay,female,very_high,Age_35_44,2,2,0.13909580682137254
51,1728668,text,mobile,ebay,female,very_high,Age_25_34,1,1,0.05043328077229417
51,1728668,text,mobile,yahoo,male,medium,Age_35_44,29,29,1.380982200844967
51,1728668,text,mobile,msn,female,high,Age_25_34,7,7,1.690139528459244
51,1728668,text,pc,yahoo,male,low,Age_25_34,61,61,3.3543415642226933
51,1728668,text,pc,tripadvisor,female,low,Age_18_24,1,1,4.9E-324
51,1728668,text,pc,yahoo,male,high,Age_35_44,21,21,0.6561239009331435
51,1728668,video,mobile,msn,female,high,Age_35_44,21,21,11.13913682823549
51,1728668,video,mobile,cnet,female,high,Age_35_44,7,7,3.264226448924804
51,1728668,text,pc,ebay,female,medium,Age_18_24,1,1,4.9E-324
51,1728668,video,mobile,ebay,male,low,Age_35_44,21,21,0.8237526955846051
52,1728668,video,mobile,yahoo,female,medium,Age_25_34,35,35,2.323120916690297
